timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58422-11-27 00:00:00,1725.63,1733.04,1719.78,1720.83,14570.9812,1781485199999999,25144573.062022,107105,6592.5815,11381136.273124,0
58423-01-07 16:00:00,1720.83,1721.91,1709.66,1715.79,12097.9798,1781488799999999,20757631.161305,110675,4913.6815,8432415.669071,0
58423-02-18 08:00:00,1715.8,1726.96,1714.23,1716.78,8966.2582,1781492399999999,15424769.762965,85682,3764.6928,6475855.74404,0
58423-04-01 00:00:00,1716.78,1724.17,1715.55,1720.78,11155.8651,1781495999999999,19198392.571367,82092,4369.5157,7520252.025609,0
58423-05-12 16:00:00,1720.78,1720.78,1716.0,1717.04,11426.7749,1781499599999999,19636190.124909,71286,4030.6285,6926301.979718,0
58423-06-23 08:00:00,1717.05,1722.63,1715.95,1720.66,6961.6259,1781503199999999,11966522.217281,48199,3108.1179,5343048.199034,0
58423-08-04 00:00:00,1720.67,1723.29,1718.25,1719.82,6607.7047,1781506799999999,11371680.268415,51277,2508.4132,4316958.386748,0
58423-09-14 16:00:00,1719.82,1723.8,1716.49,1716.59,8177.2779,1781510399999999,14062876.18081,58777,3186.0417,5479733.426706,0
58423-10-26 08:00:00,1716.6,1721.91,1715.6,1720.36,6027.9286,1781513999999999,10364436.724339,51334,2617.3236,4499783.642173,0
58423-12-07 00:00:00,1720.35,1726.94,1712.17,1718.65,14597.5107,1781517599999999,25091409.654166,73210,6461.77,11106953.960453,0
58424-01-17 16:00:00,1718.65,1748.6,1718.27,1737.77,26756.9662,1781521199999999,46335032.904616,131529,16267.1684,28164137.395419,0
58424-02-28 08:00:00,1737.77,1769.0,1734.11,1764.67,38954.8902,1781524799999999,68344785.475173,299356,21645.6148,37966933.863495,0
58424-04-10 00:00:00,1764.67,1777.77,1760.28,1777.48,27438.198,1781528399999999,48562984.925256,141252,13340.3716,23611903.299794,0
58424-05-21 16:00:00,1777.48,1827.67,1774.6,1814.12,70367.2004,1781531999999999,127230062.294956,348250,35815.2651,64676798.29073,0
58424-07-02 08:00:00,1814.12,1818.58,1804.71,1814.55,25775.3832,1781535599999999,46698702.561176,168485,12504.971,22660088.675639,0
58424-08-13 00:00:00,1814.55,1849.54,1813.15,1845.53,47178.9802,1781539199999999,86475848.893538,244407,24794.7422,45453725.296585,0
58424-09-23 16:00:00,1845.53,1847.13,1837.48,1842.85,28115.059,1781542799999999,51789038.00695,189202,12504.2621,23037582.416543,0
58424-11-04 08:00:00,1842.85,1842.86,1823.58,1829.19,23706.4793,1781546399999999,43391823.294716,153619,10938.6815,20016245.579611,0
58424-12-16 00:00:00,1829.19,1835.58,1825.85,1828.13,9996.5735,1781549999999999,18294410.87573,98714,5405.7896,9892851.169853,0
58425-01-26 16:00:00,1828.12,1834.44,1811.66,1821.89,16646.39,1781553599999999,30348914.345381,149205,7912.0427,14433788.210872,0
58425-03-09 08:00:00,1821.88,1826.62,1815.33,1816.95,8446.3884,1781557199999999,15379231.984178,92932,4412.571,8035388.301234,0
58425-04-20 00:00:00,1816.94,1822.15,1809.53,1811.35,8869.859,1781560799999999,16107422.924297,90677,3988.5927,7244791.699548,0
58425-05-31 16:00:00,1811.36,1813.55,1787.0,1789.68,16216.3254,1781564399999999,29133547.923963,168905,6882.0522,12364569.311297,0
58425-07-12 08:00:00,1789.69,1797.58,1782.82,1796.13,15076.6555,1781567999999999,26995213.8378,119946,8943.5577,16019399.939772,0
58425-08-23 00:00:00,1796.14,1802.09,1789.0,1789.6,9861.7639,1781571599999999,17708314.748906,93946,4712.9162,8465369.929588,0
58425-10-03 16:00:00,1789.59,1797.42,1789.13,1792.27,5337.8699,1781575199999999,9576121.488784,69791,2894.582,5193257.193662,0
58425-11-14 08:00:00,1792.26,1794.1,1767.4,1770.13,20732.5293,1781578799999999,36825580.794924,136234,9028.6352,16032627.432536,0
58425-12-26 00:00:00,1770.13,1780.73,1764.84,1779.16,14600.4649,1781582399999999,25907702.486601,84884,7729.6002,13717130.430084,0
58426-02-05 16:00:00,1779.16,1783.32,1758.0,1760.64,17722.5148,1781585999999999,31327255.002132,98447,6365.6632,11253192.951244,0
58426-03-19 08:00:00,1760.65,1766.0,1760.57,1762.05,11474.8532,1781589599999999,20234352.817264,72608,4604.1717,8118866.814266,0
58426-04-30 00:00:00,1762.06,1774.17,1762.06,1771.4,11200.0573,1781593199999999,19808328.395896,68287,5170.6709,9145877.930041,0
58426-06-10 16:00:00,1771.41,1776.47,1769.02,1774.24,10004.5098,1781596799999999,17736699.813692,65144,4525.3278,8023037.91232,0
58426-07-22 08:00:00,1774.25,1807.97,1773.25,1803.23,22080.5005,1781600399999999,39479897.469111,207654,13202.8777,23611471.125327,0
58426-09-02 00:00:00,1803.23,1805.79,1787.07,1789.63,13315.7417,1781603999999999,23898614.279214,157358,6312.6559,11333165.675912,0
58426-10-13 16:00:00,1789.63,1800.0,1788.61,1793.95,13040.3844,1781607599999999,23408410.581291,120096,7545.2516,13547060.699268,0
58426-11-24 08:00:00,1793.95,1800.0,1790.7,1799.59,8788.3291,1781611199999999,15779031.853069,109669,4683.6867,8411905.210192,0
58427-01-05 00:00:00,1799.6,1839.77,1796.71,1814.88,38221.0614,1781614799999999,69542151.818208,378561,21340.7194,38827237.019455,0
58427-02-15 16:00:00,1814.89,1817.1,1791.57,1797.88,32836.3553,1781618399999999,59216986.804971,380259,15275.9367,27557322.183337,0
58427-03-29 08:00:00,1797.86,1805.57,1763.36,1780.56,37636.9685,1781621999999999,67095594.342737,432145,17353.4452,30932170.349361,0
58427-05-10 00:00:00,1780.56,1788.32,1774.52,1782.44,15292.7715,1781625599999999,27243692.218923,231397,8521.6334,15183159.669019,0
58427-06-20 16:00:00,1782.43,1785.58,1773.03,1777.89,10107.1978,1781629199999999,17972251.780109,160896,4598.1326,8176335.619375,0
58427-08-01 08:00:00,1777.9,1799.45,1777.38,1795.1,11225.1737,1781632799999999,20082386.322777,160317,6426.3671,11498662.525441,0
58427-09-12 00:00:00,1795.1,1808.44,1792.58,1799.21,14940.9438,1781636399999999,26898907.698429,173210,8005.2086,14414545.6735,0
58427-10-23 16:00:00,1799.2,1801.04,1790.14,1795.41,11864.4825,1781639999999999,21306393.384812,151718,5565.3447,9994605.544873,0
58427-12-04 08:00:00,1795.41,1798.5,1789.53,1797.82,7360.8483,1781643599999999,13208097.454571,91762,4013.6839,7203056.321096,0
58428-01-15 00:00:00,1797.82,1800.48,1790.57,1796.52,6138.1935,1781647199999999,11022433.242686,78353,3386.0678,6080705.017639,0
58428-02-25 16:00:00,1796.53,1799.49,1791.03,1796.21,5783.0483,1781650799999999,10378046.671202,72776,2841.1358,5099037.995783,0
58428-04-07 08:00:00,1796.22,1798.89,1791.26,1792.99,4010.9856,1781654399999999,7198613.123031,55688,1831.5397,3286601.853882,0
58428-05-19 00:00:00,1793.0,1799.01,1791.95,1794.22,3837.3514,1781657999999999,6889069.83882,73967,2130.5211,3824830.697671,0
58428-06-29 16:00:00,1794.22,1799.12,1778.99,1797.76,9518.8319,1781661599999999,17025410.740582,145091,4791.8552,8573002.813544,0
58428-08-10 08:00:00,1797.76,1810.21,1788.78,1795.59,11539.6186,1781665199999999,20756075.170652,150043,5932.153,10674237.187291,0
58428-09-21 00:00:00,1795.59,1797.36,1787.65,1793.58,6278.7011,1781668799999999,11253327.066116,86739,3879.3152,6953378.745962,0
58428-11-01 16:00:00,1793.58,1801.79,1792.0,1794.3,4566.9498,1781672399999999,8202773.999185,63224,2806.2602,5040838.649321,0
58428-12-13 08:00:00,1794.3,1799.45,1789.13,1793.98,6224.9179,1781675999999999,11167017.422797,80915,3248.5155,5827352.734115,0
58429-01-24 00:00:00,1793.98,1797.2,1786.44,1790.38,5350.7783,1781679599999999,9583330.182225,89937,2783.1864,4985008.064249,0
58429-03-06 16:00:00,1790.38,1792.34,1778.71,1785.08,7467.6536,1781683199999999,13337539.82517,111666,3473.7116,6205526.658818,0
58429-04-17 08:00:00,1785.09,1786.15,1760.4,1765.31,15038.4696,1781686799999999,26609494.811101,188398,5586.3218,9884354.447963,0
58429-05-29 00:00:00,1765.3,1777.78,1765.0,1773.07,6492.4868,1781690399999999,11502331.56257,107452,3183.2621,5640184.387583,0
58429-07-09 16:00:00,1773.08,1776.05,1767.14,1768.38,4720.795,1781693999999999,8362629.872334,101987,2069.7337,3666706.895423,0
58429-08-20 08:00:00,1768.39,1770.77,1759.35,1763.92,8865.8541,1781697599999999,15650017.837499,150988,3755.2728,6629526.433869,0
58429-10-01 00:00:00,1763.93,1765.99,1742.94,1759.44,22647.9494,1781701199999999,39685399.500059,243198,10329.1011,18095427.91008,0
58429-11-11 16:00:00,1759.42,1771.91,1754.72,1761.25,20823.4439,1781704799999999,36727694.674144,245376,8765.9075,15458383.102286,0
58429-12-23 08:00:00,1761.24,1765.52,1741.05,1754.96,21946.5289,1781708399999999,38507648.190525,303653,9172.0162,16099847.106967,0
58430-02-03 00:00:00,1754.97,1776.94,1751.21,1773.41,16711.5499,1781711999999999,29490397.297256,217521,7223.6759,12757016.757569,0
58430-03-16 16:00:00,1773.42,1791.73,1769.52,1772.02,20521.2125,1781715599999999,36490909.441633,233325,9964.96,17723115.493623,0
58430-04-27 08:00:00,1772.03,1796.08,1767.54,1789.27,12709.6191,1781719199999999,22626817.239237,163029,5983.2012,10653468.411321,0
58430-06-08 00:00:00,1789.27,1789.4,1746.42,1770.32,45097.9103,1781722799999999,79807171.301685,547194,21423.9923,37902727.084025,0
58430-07-19 16:00:00,1770.31,1775.85,1729.26,1734.72,48044.2229,1781726399999999,83844508.50936,482616,19753.8907,34512287.966457,0
58430-08-30 08:00:00,1734.73,1747.92,1732.97,1747.36,12478.2946,1781729999999999,21717531.900827,132213,6914.6189,12034441.652667,0
58430-10-11 00:00:00,1747.37,1748.01,1736.39,1738.9,6882.8113,1781733599999999,11991747.165624,83297,3386.7829,5900527.906176,0
58430-11-21 16:00:00,1738.91,1746.6,1725.34,1740.31,10769.2064,1781737199999999,18705374.102514,106297,5463.3422,9491210.625409,0
58431-01-02 08:00:00,1740.31,1751.66,1740.1,1750.6,5962.9002,1781740799999999,10417878.690666,67337,4001.4764,6990609.102397,0
58431-02-13 00:00:00,1750.61,1759.49,1749.98,1752.97,8434.4626,1781744399999999,14799965.624846,89917,4166.6627,7310961.121824,0
58431-03-26 16:00:00,1752.97,1762.99,1752.64,1754.92,6736.3083,1781747999999999,11843825.284325,83695,3266.8683,5744861.727319,0
58431-05-07 08:00:00,1754.93,1759.0,1750.34,1755.85,5941.1809,1781751599999999,10433311.385229,71078,3654.2558,6417348.085659,0
58431-06-18 00:00:00,1755.86,1756.26,1741.46,1744.17,9869.8515,1781755199999999,17251515.485061,98305,5368.6935,9385501.158222,0
58431-07-29 16:00:00,1744.17,1745.92,1730.0,1730.64,10827.0106,1781758799999999,18789579.769039,121564,3976.5164,6901798.914884,0
58431-09-09 08:00:00,1730.63,1733.0,1722.24,1730.97,9504.6066,1781762399999999,16424218.315289,119528,4166.4713,7199836.448611,0
58431-10-21 00:00:00,1730.97,1736.79,1725.53,1735.56,9171.8836,1781765999999999,15884488.976332,83853,4213.0039,7297103.289462,0
58431-12-01 16:00:00,1735.56,1753.29,1732.91,1749.79,14499.706,1781769599999999,25291296.494387,90689,8104.0816,14142157.818525,0
58432-01-12 08:00:00,1749.8,1753.61,1743.7,1747.67,16995.3259,1781773199999999,29716359.196345,96127,5133.5531,8981117.548587,0
58432-02-23 00:00:00,1747.67,1751.87,1742.53,1746.07,9188.0766,1781776799999999,16044751.327527,89741,2861.7801,4999443.64779,0
58432-04-04 16:00:00,1746.07,1752.84,1739.46,1746.9,10293.2199,1781780399999999,17950138.650728,117077,5552.4616,9684400.36692,0
58432-05-16 08:00:00,1746.9,1749.39,1739.11,1743.31,10599.3506,1781783999999999,18483386.176671,118296,5736.814,10005663.068798,0
58432-06-27 00:00:00,1743.31,1753.06,1741.88,1750.41,9678.6003,1781787599999999,16920474.413382,123622,5457.7372,9540385.467557,0
58432-08-07 16:00:00,1750.41,1752.51,1729.08,1736.78,14466.2432,1781791199999999,25164496.695769,219882,6752.5384,11750771.845723,0
58432-09-18 08:00:00,1736.78,1745.46,1729.66,1739.79,15628.5169,1781794799999999,27152232.308769,272082,7537.4945,13097564.59897,0
58432-10-30 00:00:00,1739.78,1740.09,1680.0,1682.23,54756.2373,1781798399999999,93411884.056801,516039,24778.1934,42281443.294955,0
58432-12-10 16:00:00,1682.23,1692.95,1680.39,1686.93,23218.7247,1781801999999999,39176948.304728,280168,12592.5389,21248284.689961,0
58433-01-21 08:00:00,1686.96,1687.68,1671.79,1679.42,18337.1074,1781805599999999,30819484.383538,200570,8282.5995,13920438.356111,0
58433-03-04 00:00:00,1679.41,1689.4,1676.35,1685.38,11493.0957,1781809199999999,19344660.256259,152625,6200.0581,10435981.744532,0
58433-04-14 16:00:00,1685.38,1707.48,1682.78,1705.39,12972.023,1781812799999999,22014527.50958,131475,8041.8505,13648047.197652,0
58433-05-26 08:00:00,1705.4,1717.23,1705.4,1710.47,10803.4729,1781816399999999,18499246.808453,125190,5714.4184,9784330.892464,0
58433-07-07 00:00:00,1710.47,1711.96,1701.64,1708.39,8309.8533,1781819999999999,14181773.01453,79019,3750.5045,6400572.160987,0
58433-08-17 16:00:00,1708.39,1708.56,1700.19,1706.81,5388.0262,1781823599999999,9187192.323372,60357,2759.9522,4706198.374435,0
58433-09-28 08:00:00,1706.81,1712.38,1702.96,1711.11,5368.0816,1781827199999999,9169743.230076,64067,2856.4041,4879095.408796,0
58433-11-09 00:00:00,1711.11,1716.3,1708.64,1713.84,5697.9599,1781830799999999,9760041.796403,68311,3190.7178,5466960.679393,0
58433-12-20 16:00:00,1713.85,1719.51,1706.19,1713.5,4979.2932,1781834399999999,8527804.658352,82762,2854.804,4890219.708493,0
58434-01-31 08:00:00,1713.5,1715.21,1701.29,1707.15,7104.6248,1781837999999999,12128873.402146,82199,2974.7053,5078014.508217,0
58434-03-14 00:00:00,1707.15,1708.28,1682.35,1697.69,19909.1455,1781841599999999,33714201.321928,188243,8959.6213,15164153.313855,0
58434-04-24 16:00:00,1697.7,1702.97,1686.0,1689.72,9047.7131,1781845199999999,15319157.993054,121080,3970.1308,6728674.370675,0
58434-06-05 08:00:00,1689.72,1697.75,1689.39,1697.51,6751.5611,1781848799999999,11443872.052477,90767,3911.3635,6631073.340585,0
58434-07-17 00:00:00,1697.51,1703.4,1696.18,1700.26,5912.1887,1781852399999999,10046560.76831,82853,3796.1654,6451250.893416,0
58434-08-27 16:00:00,1700.27,1700.98,1690.09,1695.82,10871.0575,1781855999999999,18423735.683027,94374,6263.3268,10614284.024535,0
58434-10-08 08:00:00,1695.82,1699.11,1693.66,1697.94,4871.7774,1781859599999999,8264563.001174,76750,2752.429,4669144.805531,0
58434-11-19 00:00:00,1697.94,1699.82,1688.72,1689.2,5546.9736,1781863199999999,9387395.202451,99120,2619.3068,4432783.191346,0
58434-12-30 16:00:00,1689.21,1694.67,1687.05,1692.61,5996.3839,1781866799999999,10132585.840024,93881,2956.5086,4996145.559109,0
58435-02-10 08:00:00,1692.6,1694.24,1688.84,1691.74,3329.0739,1781870399999999,5632946.295952,66330,1663.1233,2814268.570601,0
58435-03-24 00:00:00,1691.74,1696.12,1679.11,1695.36,9586.951,1781873999999999,16178266.567628,153335,4559.0986,7697665.563669,0
58435-05-04 16:00:00,1695.37,1711.59,1687.75,1703.47,11636.3177,1781877599999999,19781732.536699,202225,7126.8031,12117158.354735,0
58435-06-15 08:00:00,1703.46,1709.98,1696.51,1706.97,8226.3952,1781881199999999,14017748.184767,142190,4595.8287,7831391.208439,0
58435-07-27 00:00:00,1706.96,1712.06,1698.37,1707.86,9090.8157,1781884799999999,15500701.695735,134982,4586.4678,7822824.473671,0
58435-09-06 16:00:00,1707.87,1711.76,1695.09,1696.8,7276.0252,1781888399999999,12407132.792244,122864,3863.8897,6591199.864184,0
58435-10-18 08:00:00,1696.8,1706.25,1693.7,1704.85,7369.5848,1781891999999999,12528894.509643,118544,4103.4325,6975892.70607,0
58435-11-29 00:00:00,1704.85,1705.45,1698.3,1702.7,3812.1693,1781895599999999,6491356.058403,66088,2080.4674,3543038.406029,0
58436-01-09 16:00:00,1702.69,1704.61,1698.15,1701.2,3987.7458,1781899199999999,6784502.566629,52091,1864.367,3171671.454672,0
58436-02-20 08:00:00,1701.21,1709.37,1698.89,1708.96,3414.0082,1781902799999999,5818968.676868,55121,1945.1133,3315643.38367,0
58436-04-02 00:00:00,1708.97,1708.97,1701.52,1702.03,2847.9389,1781906399999999,4856177.201414,51187,1440.3539,2456343.973789,0
58436-05-13 16:00:00,1702.02,1710.38,1700.45,1707.61,4493.571,1781909999999999,7668373.622941,48942,2567.6525,4382209.54915,0
58436-06-24 08:00:00,1707.61,1715.0,1704.88,1711.19,3318.923,1781913599999999,5674779.96638,45529,1895.7899,3241993.290673,0
58436-08-05 00:00:00,1711.18,1718.0,1708.41,1708.8,6468.2301,1781917199999999,11073743.8558,88822,3275.5244,5608810.200044,0
58436-09-15 16:00:00,1708.8,1713.36,1706.62,1709.89,2947.0758,1781920799999999,5038058.834875,53780,1451.2943,2481083.125095,0
58436-10-27 08:00:00,1709.89,1710.52,1704.06,1704.85,3058.5958,1781924399999999,5219663.66647,56549,1314.9226,2244019.595407,0
58436-12-08 00:00:00,1704.85,1709.33,1704.56,1708.17,2012.5022,1781927999999999,3435478.382308,33636,952.438,1626093.895999,0
58437-01-18 16:00:00,1708.18,1715.47,1706.51,1713.52,4256.5601,1781931599999999,7287996.55531,51210,2427.2283,4155379.345324,0
58437-03-01 08:00:00,1713.52,1733.89,1712.25,1726.1,15425.5681,1781935199999999,26621359.232948,141099,9449.6474,16305679.741489,0
58437-04-12 00:00:00,1726.11,1729.84,1723.98,1727.67,4389.7401,1781938799999999,7579622.651273,59418,2668.3526,4607704.052356,0
58437-05-23 16:00:00,1727.66,1729.56,1723.05,1725.82,4567.4772,1781942399999999,7886750.715837,44896,2567.1806,4432862.798435,0
58437-07-04 08:00:00,1725.81,1726.9,1721.25,1722.83,4169.4426,1781945999999999,7187464.556247,46440,2173.1258,3745925.085639,0
58437-08-15 00:00:00,1722.83,1730.0,1722.83,1728.47,3920.341,1781949599999999,6770562.148686,52475,2374.7855,4101113.246028,0
58437-09-25 16:00:00,1728.46,1729.53,1725.26,1727.62,2117.895,1781953199999999,3658189.357662,35169,1009.7798,1744222.195234,0
58437-11-06 08:00:00,1727.63,1731.76,1725.84,1727.18,3102.374,1781956799999999,5361988.910778,33507,2102.1708,3633579.565508,0
58437-12-18 00:00:00,1727.18,1730.35,1723.61,1726.86,3168.5393,1781960399999999,5472635.773352,49587,1473.5254,2544991.40701,0
58438-01-28 16:00:00,1726.86,1727.21,1712.81,1717.56,7508.8306,1781963999999999,12908144.944017,105274,3200.7216,5500806.983466,0
58438-03-11 08:00:00,1717.56,1746.67,1708.11,1733.48,17301.3976,1781967599999999,29883906.470053,235092,7861.6916,13589281.409693,0
58438-04-22 00:00:00,1733.49,1749.55,1729.44,1740.63,17584.9923,1781971199999999,30594681.061941,194091,10355.0549,18014372.775384,0
58438-06-02 16:00:00,1740.63,1740.91,1730.9,1733.92,4672.2434,1781974799999999,8105391.677899,93018,2260.9246,3921512.537274,0
58438-07-14 08:00:00,1733.92,1733.93,1721.03,1726.86,4887.2409,1781978399999999,8439621.877629,99409,2290.8558,3956044.148237,0
58438-08-25 00:00:00,1726.87,1732.0,1726.0,1726.63,4045.8504,1781981999999999,6992677.651547,46222,2664.0333,4604606.805087,0
58438-10-05 16:00:00,1726.62,1730.18,1725.24,1729.27,9864.4156,1781985599999999,17037248.873773,55101,4339.5482,7494800.565264,0
58438-11-16 08:00:00,1729.27,1731.34,1726.53,1730.98,2561.062,1781989199999999,4429783.361545,35000,1217.1142,2105292.778675,0
58438-12-28 00:00:00,1730.98,1738.01,1730.38,1735.33,10038.6089,1781992799999999,17415319.723813,65372,7225.9627,12535478.617051,0
58439-02-07 16:00:00,1735.33,1746.17,1732.96,1743.32,13257.529,1781996399999999,23066115.813988,116656,8504.0553,14791582.092476,0
58439-03-21 08:00:00,1743.32,1743.76,1740.52,1741.08,8465.3091,1781999999999999,14746252.954275,50765,2281.4501,3973959.48014,0
58439-05-02 00:00:00,1741.08,1741.09,1736.19,1737.92,3498.051,1782003599999999,6080734.967609,45764,1782.1952,3097333.096728,0
58439-06-12 16:00:00,1737.92,1740.0,1734.5,1737.01,2282.0442,1782007199999999,3963359.317059,39462,1167.1485,2027078.885571,0
58439-07-24 08:00:00,1737.0,1738.18,1735.66,1736.09,1633.6497,1782010799999999,2837485.390719,30178,760.6803,1321172.793998,0
58439-09-04 00:00:00,1736.08,1741.45,1733.51,1737.87,4072.1839,1782014399999999,7074483.951924,58932,1562.3311,2715363.794668,0
58439-10-15 16:00:00,1737.88,1741.41,1731.63,1732.85,3580.8594,1782017999999999,6217540.708559,53599,1439.4506,2499740.184668,0
58439-11-26 08:00:00,1732.85,1736.27,1729.8,1733.47,3450.4994,1782021599999999,5979932.334278,49000,1578.2724,2735469.716774,0
58440-01-07 00:00:00,1733.46,1738.66,1732.52,1736.14,8991.4845,1782025199999999,15594655.112409,48476,7287.0542,12637911.080014,0
58440-02-17 16:00:00,1736.14,1736.44,1731.79,1732.36,3125.8122,1782028799999999,5420636.142753,27253,1078.5004,1870228.367117,0
58440-03-30 08:00:00,1732.36,1733.22,1724.0,1729.1,4507.568,1782032399999999,7790969.276704,51280,1516.3392,2620776.82323,0
58440-05-11 00:00:00,1729.11,1734.37,1725.89,1732.78,3081.6477,1782035999999999,5332901.64096,45914,1504.8154,2604323.74167,0
58440-06-21 16:00:00,1732.77,1737.02,1731.03,1731.38,3584.3482,1782039599999999,6214185.167086,42717,1427.5101,2474960.293109,0
58440-08-02 08:00:00,1731.39,1734.81,1718.56,1725.36,8436.5416,1782043199999999,14563074.356999,90458,3085.8642,5324218.44621,0
58440-09-13 00:00:00,1725.37,1726.93,1717.14,1726.0,8012.7232,1782046799999999,13797195.525317,90302,3731.1087,6424858.148652,0
58440-10-24 16:00:00,1725.99,1728.14,1722.12,1725.15,3705.3006,1782050399999999,6393205.412849,67021,2030.5862,3504023.324433,0
58440-12-05 08:00:00,1725.15,1728.46,1721.78,1728.44,3406.0189,1782053999999999,5871641.915521,45323,1668.191,2876133.807415,0
58441-01-16 00:00:00,1728.45,1732.57,1727.12,1730.72,3875.8192,1782057599999999,6707119.265216,61289,1875.0331,3244791.568427,0
58441-02-26 16:00:00,1730.71,1730.71,1722.21,1728.15,5613.9679,1782061199999999,9697499.360302,69390,2946.6052,5090955.716023,0
58441-04-09 08:00:00,1728.16,1731.54,1725.97,1727.36,4651.9746,1782064799999999,8040194.848886,42560,2405.4249,4157818.445843,0
58441-05-21 00:00:00,1727.37,1737.81,1721.67,1735.39,7082.1654,1782068399999999,12269300.666758,97607,3772.594,6535941.71192,0
58441-07-01 16:00:00,1735.4,1739.32,1733.59,1734.14,2837.2696,1782071999999999,4925614.287823,50890,1552.5084,2695406.055519,0
58441-08-12 08:00:00,1734.14,1735.34,1717.3,1721.3,5585.8071,1782075599999999,9633688.280699,83545,2003.7313,3456175.888135,0
58441-09-23 00:00:00,1721.32,1724.19,1702.0,1718.6,13883.6198,1782079199999999,23784274.200617,171722,6572.633,11260064.680774,0
58441-11-03 16:00:00,1718.59,1721.38,1708.57,1717.65,6845.1093,1782082799999999,11741204.193306,132215,3585.1366,6150315.24163,0
58441-12-15 08:00:00,1717.64,1717.64,1704.25,1706.94,8018.0035,1782086399999999,13708688.732172,163702,3812.0941,6517317.820548,0
58442-01-26 00:00:00,1706.94,1732.2,1706.94,1726.95,10130.3805,1782089999999999,17437982.179411,200186,5895.5736,10147280.259926,0
58442-03-08 16:00:00,1726.95,1759.84,1724.56,1743.82,22702.9713,1782093599999999,39584462.230752,298475,12263.5601,21393979.1618,0
58442-04-19 08:00:00,1743.83,1745.28,1737.28,1737.28,6300.0591,1782097199999999,10968981.660853,124365,3122.3919,5437247.132396,0
58442-05-31 00:00:00,1737.27,1740.98,1726.54,1730.0,9112.5799,1782100799999999,15799170.475048,136645,4405.1323,7640979.436446,0
58442-07-11 16:00:00,1730.0,1735.96,1727.69,1735.31,6465.2801,1782104399999999,11204224.584774,85084,3711.0057,6431177.077051,0
58442-08-22 08:00:00,1735.3,1739.83,1734.2,1736.85,5508.6624,1782107999999999,9569461.532235,77339,3102.6606,5389880.640448,0
58442-10-03 00:00:00,1736.85,1740.21,1733.21,1735.06,6815.1664,1782111599999999,11833287.826196,67423,3402.7705,5908639.114876,0
58442-11-13 16:00:00,1735.07,1751.58,1734.76,1746.34,12767.3267,1782115199999999,22284057.288848,97472,6158.1892,10749076.648418,0
58442-12-25 08:00:00,1746.34,1752.23,1743.56,1747.79,6440.1179,1782118799999999,11255902.615422,94623,3346.2386,5848925.182084,0
58443-02-05 00:00:00,1747.8,1750.38,1743.75,1746.2,7565.4243,1782122399999999,13219745.391419,72225,2669.3792,4664272.593971,0
58443-03-18 16:00:00,1746.19,1751.58,1745.23,1748.81,3656.4425,1782125999999999,6394832.656751,56979,1925.314,3367321.232853,0
58443-04-29 08:00:00,1748.81,1774.7,1747.48,1767.68,22291.9665,1782129599999999,39257501.969631,200411,12280.9539,21622722.484349,0
58443-06-10 00:00:00,1767.68,1772.0,1761.29,1764.0,13529.9672,1782133199999999,23892091.394176,155915,7207.1271,12727823.620131,0
58443-07-21 16:00:00,1764.0,1779.9,1762.06,1777.51,20616.359,1782136799999999,36529613.171391,230460,10976.68,19452458.086899,0
58443-09-01 08:00:00,1777.52,1778.0,1749.85,1754.61,17137.5904,1782140399999999,30172868.162802,248815,7640.2779,13450554.570484,0
58443-10-13 00:00:00,1754.62,1758.06,1742.41,1744.74,13111.6886,1782143999999999,22968301.810061,192411,5054.7197,8855478.155462,0
58443-11-23 16:00:00,1744.75,1746.29,1733.71,1740.1,17031.0108,1782147599999999,29628296.566745,200778,7867.1556,13686017.015341,0
58444-01-04 08:00:00,1740.1,1743.12,1731.32,1740.93,9084.9434,1782151199999999,15779884.231678,115330,5401.0021,9380595.722973,0
58444-02-15 00:00:00,1740.92,1747.7,1729.42,1733.51,12571.1935,1782154799999999,21854992.770981,120938,5391.7985,9372556.630624,0
58444-03-27 16:00:00,1733.51,1736.82,1729.15,1734.59,10968.9943,1782158399999999,19008158.890736,124652,5129.4894,8888899.609193,0
58444-05-08 08:00:00,1734.59,1740.07,1731.14,1734.61,5535.2997,1782161999999999,9606203.297423,68106,3039.9339,5276043.723271,0
58444-06-19 00:00:00,1734.61,1737.53,1726.83,1732.74,5705.2922,1782165599999999,9884344.419207,78839,3255.7308,5640593.322764,0
58444-07-30 16:00:00,1732.74,1735.93,1717.02,1724.15,11341.6732,1782169199999999,19549191.318841,164426,5169.0954,8911443.330308,0
58444-09-10 08:00:00,1724.16,1730.6,1721.38,1728.19,6266.7921,1782172799999999,10817362.343878,91146,3636.8562,6277861.993236,0
58444-10-22 00:00:00,1728.19,1731.74,1719.75,1731.27,5627.0099,1782176399999999,9712868.078773,109838,2956.9463,5105891.377028,0
58444-12-02 16:00:00,1731.26,1736.25,1721.22,1730.61,5962.0236,1782179999999999,10311293.35905,117194,3414.9519,5907568.662708,0
58445-01-13 08:00:00,1730.61,1735.04,1726.36,1732.65,3137.1425,1782183599999999,5432562.81924,79368,1851.987,3207846.675415,0
58445-02-24 00:00:00,1732.65,1733.11,1725.98,1729.9,4003.4996,1782187199999999,6920648.244729,63764,1838.8125,3178873.591824,0
58445-04-06 16:00:00,1729.91,1731.25,1717.75,1719.07,5982.7941,1782190799999999,10314170.35826,79456,1953.283,3367262.924301,0
