timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58426-10-13 16:00:00,1789.63,1791.98,1788.61,1789.31,2047.5796,1781604899999999,3665601.455435,26178,963.6955,1725308.044756,0
58426-10-24 02:00:00,1789.31,1800.0,1789.3,1799.74,5832.7505,1781605799999999,10472956.016317,35319,4163.7327,7478191.404418,0
58426-11-03 12:00:00,1799.74,1799.74,1794.57,1796.78,2872.9188,1781606699999999,5161904.40107,27111,1297.4481,2331109.514658,0
58426-11-13 22:00:00,1796.78,1798.99,1792.69,1793.95,2287.1355,1781607599999999,4107948.708469,31488,1120.3753,2012451.735436,0
58426-11-24 08:00:00,1793.95,1800.0,1793.77,1794.93,2498.7266,1781608499999999,4490230.784007,24921,1440.8096,2590317.884881,0
58426-12-04 18:00:00,1794.93,1798.91,1790.7,1793.44,1710.2606,1781609399999999,3069446.710101,30929,949.7266,1704664.653811,0
58426-12-15 04:00:00,1793.45,1795.84,1791.52,1795.84,2613.9436,1781610299999999,4687030.654186,23534,1068.4985,1915924.69168,0
58426-12-25 14:00:00,1795.83,1799.99,1794.38,1799.59,1965.3983,1781611199999999,3532323.704775,30285,1224.652,2200997.97982,0
58427-01-05 00:00:00,1799.6,1809.82,1796.71,1809.34,5692.9369,1781612099999999,10271528.929993,56435,3465.5497,6253095.016337,0
58427-01-15 10:00:00,1809.34,1823.29,1809.34,1820.89,12685.222,1781612999999999,23070011.270659,96477,7247.2868,13180674.318974,0
58427-01-25 20:00:00,1820.9,1839.77,1814.16,1817.38,15281.0592,1781613899999999,27925963.327941,156864,8424.7749,15396702.641671,0
58427-02-05 06:00:00,1817.37,1818.39,1810.31,1814.88,4561.8433,1781614799999999,8274648.289615,68785,2203.108,3996765.042473,0
58427-02-15 16:00:00,1814.89,1817.1,1791.57,1802.79,10546.9906,1781615699999999,19029364.104764,110080,4425.1938,7988089.512842,0
58427-02-26 02:00:00,1802.79,1809.48,1801.2,1801.9,6700.093,1781616599999999,12098618.06506,77944,3604.216,6508732.952682,0
58427-03-08 12:00:00,1801.9,1808.12,1795.14,1804.5,8591.0341,1781617499999999,15489349.28894,114754,4441.0706,8007534.876847,0
58427-03-18 22:00:00,1804.5,1806.35,1796.41,1797.88,6998.2376,1781618399999999,12599655.346207,77481,2805.4563,5052964.840966,0
58427-03-29 08:00:00,1797.86,1805.57,1794.03,1795.95,7001.9479,1781619299999999,12605096.44805,87151,2883.3391,5192366.439993,0
58427-04-08 18:00:00,1795.95,1797.57,1771.55,1772.1,14630.3138,1781620199999999,26062091.827946,159324,5605.6254,9986234.13245,0
58427-04-19 04:00:00,1772.1,1782.0,1763.36,1779.82,10500.46,1781621099999999,18623556.629765,119369,5542.4492,9835201.288343,0
58427-04-29 14:00:00,1779.82,1784.53,1778.28,1780.56,5504.2468,1781621999999999,9804849.436976,66301,3322.0315,5918368.488575,0
58427-05-10 00:00:00,1780.56,1786.99,1778.27,1785.81,4032.0319,1781622899999999,7191640.335899,62854,2414.8265,4306858.833769,0
58427-05-20 10:00:00,1785.81,1786.66,1776.09,1779.87,4149.0461,1781623799999999,7387510.091355,54586,1952.499,3476753.847624,0
58427-05-30 20:00:00,1779.88,1788.32,1778.26,1779.54,3294.0798,1781624699999999,5871137.30648,52728,2028.5726,3615843.652702,0
58427-06-10 06:00:00,1779.54,1787.3,1774.52,1782.44,3817.6137,1781625599999999,6793404.485189,61229,2125.7353,3783703.334924,0
58427-06-20 16:00:00,1782.43,1785.58,1777.86,1777.86,2372.6227,1781626499999999,4227925.933192,39836,1089.1771,1941115.120221,0
58427-07-01 02:00:00,1777.87,1779.87,1773.03,1779.35,3839.6185,1781627399999999,6821177.926059,47579,1592.1891,2828432.655836,0
58427-07-11 12:00:00,1779.35,1780.63,1773.7,1779.49,2010.454,1781628299999999,3572018.928631,43191,1092.8888,1941766.852521,0
58427-07-21 22:00:00,1779.49,1780.48,1776.03,1777.89,1884.5026,1781629199999999,3351128.992227,30290,823.8776,1465020.990797,0
58427-08-01 08:00:00,1777.9,1782.76,1777.38,1780.01,1616.6147,1781630099999999,2877597.479641,30157,860.9396,1532659.151888,0
58427-08-11 18:00:00,1780.01,1784.92,1779.42,1781.53,1582.955,1781630999999999,2821455.031443,32171,785.2105,1399583.174265,0
58427-08-22 04:00:00,1781.53,1785.81,1779.92,1784.47,1433.2213,1781631899999999,2556050.220632,29723,786.3075,1402289.094986,0
58427-09-01 14:00:00,1784.46,1799.45,1784.03,1795.1,6592.3827,1781632799999999,11827283.591061,68266,3993.9095,7164131.104302,0
58427-09-12 00:00:00,1795.1,1808.44,1793.63,1804.34,6460.138,1781633699999999,11652152.092079,64598,3912.887,7056705.070163,0
58427-09-22 10:00:00,1804.33,1804.38,1792.88,1795.46,3396.3448,1781634599999999,6106148.971902,41617,1436.6989,2583171.323673,0
58427-10-02 20:00:00,1795.46,1799.1,1792.58,1796.14,2864.7883,1781635499999999,5146014.071734,38185,1430.276,2569643.148955,0
58427-10-13 06:00:00,1796.14,1803.42,1795.54,1799.21,2219.6727,1781636399999999,3994592.562714,28810,1225.3467,2205026.130709,0
58427-10-23 16:00:00,1799.2,1799.2,1790.28,1794.38,3886.9867,1781637299999999,6973094.621735,46031,1608.3193,2885059.301557,0
58427-11-03 02:00:00,1794.39,1798.16,1790.14,1797.47,2496.5444,1781638199999999,4480998.421159,38485,1263.4128,2267542.676835,0
58427-11-13 12:00:00,1797.47,1801.04,1795.33,1798.03,2330.7918,1781639099999999,4191144.405894,32633,1257.1936,2260329.040124,0
58427-11-23 22:00:00,1798.03,1800.95,1792.45,1795.41,3150.1596,1781639999999999,5661155.936024,34569,1436.419,2581674.526357,0
58427-12-04 08:00:00,1795.41,1795.95,1789.53,1794.55,2087.2136,1781640899999999,3742133.003269,29561,981.656,1759736.856785,0
58427-12-14 18:00:00,1794.55,1798.09,1789.69,1790.09,2366.1816,1781641799999999,4246243.617271,25872,1276.3381,2291610.730284,0
58427-12-25 04:00:00,1790.09,1798.47,1789.68,1798.16,1807.5996,1781642699999999,3242833.571894,21423,1205.0323,2162034.722069,0
58428-01-04 14:00:00,1798.17,1798.5,1796.34,1797.82,1099.8535,1781643599999999,1976887.262137,14906,550.6575,989674.011958,0
58428-01-15 00:00:00,1797.82,1800.48,1795.11,1799.38,1980.6426,1781644499999999,3560356.114041,26731,1175.1817,2112563.859343,0
58428-01-25 10:00:00,1799.38,1800.28,1793.43,1794.09,1669.1603,1781645399999999,2997490.71411,21324,836.7485,1502512.709723,0
58428-02-04 20:00:00,1794.09,1794.86,1790.57,1794.86,1377.4749,1781646299999999,2469726.084632,17052,699.3883,1254051.656554,0
58428-02-15 06:00:00,1794.86,1796.96,1794.11,1796.52,1110.9157,1781647199999999,1994860.329903,13246,674.7493,1211576.792019,0
58428-02-25 16:00:00,1796.53,1799.28,1793.28,1798.06,1460.5493,1781648099999999,2623907.153561,20631,746.3909,1340921.184926,0
58428-03-07 02:00:00,1798.06,1799.49,1791.38,1794.31,1650.7216,1781648999999999,2962227.686867,22981,883.2215,1584842.781846,0
58428-03-17 12:00:00,1794.31,1795.28,1792.31,1792.31,1498.3519,1781649899999999,2687725.541783,16904,730.4457,1310268.899673,0
58428-03-27 22:00:00,1792.32,1796.62,1791.03,1796.21,1173.4255,1781650799999999,2104186.288991,12260,481.0777,863005.129338,0
58428-04-07 08:00:00,1796.22,1798.89,1793.91,1795.95,1172.8602,1781651699999999,2107449.574227,18566,530.3053,952865.136872,0
58428-04-17 18:00:00,1795.94,1795.97,1792.12,1795.47,859.9407,1781652599999999,1542780.263809,12103,355.2176,637214.703527,0
58428-04-28 04:00:00,1795.48,1797.32,1793.1,1793.58,788.3699,1781653499999999,1415468.201783,12384,254.7808,457378.091353,0
58428-05-08 14:00:00,1793.58,1793.87,1791.26,1792.99,1189.8148,1781654399999999,2132915.083212,12635,691.236,1239143.92213,0
58428-05-19 00:00:00,1793.0,1796.38,1793.0,1794.08,803.2804,1781655299999999,1441680.374595,18867,433.7847,778460.026374,0
58428-05-29 10:00:00,1794.08,1795.71,1792.57,1794.09,983.9544,1781656199999999,1765515.560028,16472,531.4735,953609.040669,0
58428-06-08 20:00:00,1794.09,1798.42,1791.95,1797.35,1236.7125,1781657099999999,2221050.467791,21792,816.2422,1465915.752906,0
58428-06-19 06:00:00,1797.35,1799.01,1792.97,1794.22,813.4041,1781657999999999,1460823.436406,16836,349.0207,626845.877722,0
58428-06-29 16:00:00,1794.22,1797.0,1792.8,1794.16,855.6765,1781658899999999,1535810.206182,24073,414.4619,743949.706145,0
58428-07-10 02:00:00,1794.15,1794.15,1778.99,1785.79,4630.2524,1781659799999999,8264205.166176,54514,1831.5369,3267621.235959,0
58428-07-20 12:00:00,1785.79,1794.59,1782.32,1790.74,2025.7494,1781660699999999,3622124.220958,35217,1249.7629,2235321.228991,0
58428-07-30 22:00:00,1790.74,1799.12,1790.74,1797.76,2007.1536,1781661599999999,3603271.147266,31287,1296.0935,2326110.642449,0
58428-08-10 08:00:00,1797.76,1798.66,1795.78,1797.7,1294.2839,1781662499999999,2325787.27501,25879,667.1236,1198739.534142,0
58428-08-20 18:00:00,1797.7,1810.21,1796.38,1805.68,4575.7718,1781663399999999,8255169.720613,54302,2934.4645,5293028.339657,0
58428-08-31 04:00:00,1805.68,1805.68,1788.78,1794.6,4512.6832,1781664299999999,8099170.767883,45142,1616.0333,2900262.946518,0
58428-09-10 14:00:00,1794.6,1796.34,1791.8,1795.59,1156.8797,1781665199999999,2075947.407146,24720,714.5316,1282206.366974,0
58428-09-21 00:00:00,1795.59,1795.59,1791.3,1791.31,1961.5981,1781666099999999,3517571.363653,24592,1424.1356,2553626.151606,0
58428-10-01 10:00:00,1791.31,1791.68,1787.65,1790.94,2119.0709,1781666999999999,3793281.112753,23746,1132.4944,2027374.960549,0
58428-10-11 20:00:00,1790.94,1797.36,1790.93,1793.33,1143.4919,1781667899999999,2051648.122088,21283,785.4111,1408956.167661,0
58428-10-22 06:00:00,1793.33,1795.43,1791.55,1793.58,1054.5402,1781668799999999,1890826.467622,17118,537.2741,963421.466146,0
58428-11-01 16:00:00,1793.58,1796.62,1792.4,1793.71,1035.8616,1781669699999999,1858796.834032,17151,554.356,994745.927142,0
58428-11-12 02:00:00,1793.71,1795.88,1792.0,1794.95,889.4907,1781670599999999,1595967.629416,15409,496.0194,889925.801713,0
58428-11-22 12:00:00,1794.95,1796.16,1793.72,1795.42,738.2545,1781671499999999,1325077.705343,13338,452.6236,812436.778249,0
58428-12-02 22:00:00,1795.42,1801.79,1794.27,1794.3,1903.343,1781672399999999,3422931.830394,17326,1303.2612,2343730.142217,0
58428-12-13 08:00:00,1794.3,1799.45,1791.27,1791.78,1712.3346,1781673299999999,3072313.412725,24296,1054.6162,1892461.854781,0
58428-12-23 18:00:00,1791.78,1794.31,1789.13,1793.71,1108.8118,1781674199999999,1986503.520921,19422,750.4922,1344540.357582,0
58429-01-03 04:00:00,1793.71,1797.0,1792.65,1796.29,986.9368,1781675099999999,1771438.978464,17417,624.7214,1121164.606729,0
58429-01-13 14:00:00,1796.28,1797.49,1791.88,1793.98,2416.8347,1781675999999999,4336761.510687,19780,818.6857,1469185.915023,0
58429-01-24 00:00:00,1793.98,1795.9,1792.69,1795.52,996.7877,1781676899999999,1788838.813656,17611,471.3589,845860.307907,0
58429-02-03 10:00:00,1795.52,1797.2,1788.61,1788.84,1018.8387,1781677799999999,1826650.160069,17348,434.2876,778949.079365,0
58429-02-13 20:00:00,1788.83,1792.62,1786.44,1789.05,2213.9821,1781678699999999,3960590.089598,35627,1080.9501,1934071.656124,0
58429-02-24 06:00:00,1789.06,1792.0,1787.74,1790.38,1121.1698,1781679599999999,2007251.118902,19351,796.5898,1426127.020853,0
58429-03-06 16:00:00,1790.38,1792.28,1786.09,1791.5,1507.6361,1781680499999999,2697409.666434,28639,880.3864,1575176.961575,0
58429-03-17 02:00:00,1791.49,1792.34,1783.61,1785.37,2110.9423,1781681399999999,3771235.758132,33388,971.4871,1735559.860706,0
58429-03-27 12:00:00,1785.37,1788.4,1784.35,1787.25,1472.393,1781682299999999,2630825.577328,26643,710.9777,1270228.439646,0
58429-04-06 22:00:00,1787.24,1787.82,1778.71,1785.08,2376.6822,1781683199999999,4238068.823276,22996,910.8604,1624561.396891,0
58429-04-17 08:00:00,1785.09,1786.15,1779.29,1779.3,1440.3938,1781684099999999,2567495.183808,22697,575.3021,1025753.451235,0
58429-04-27 18:00:00,1779.3,1780.57,1774.88,1775.84,2284.9692,1781684999999999,4061913.546756,38661,802.7102,1426941.245796,0
58429-05-08 04:00:00,1775.83,1775.83,1761.84,1763.03,6300.6,1781685899999999,11136638.156028,76387,2235.1289,3950279.434088,0
58429-05-18 14:00:00,1763.03,1768.0,1760.4,1765.31,5012.5066,1781686799999999,8843447.924509,50653,1973.1806,3481380.316844,0
58429-05-29 00:00:00,1765.3,1770.32,1765.0,1769.66,2042.4338,1781687699999999,3611805.214067,33431,959.8147,1697427.823756,0
58429-06-08 10:00:00,1769.67,1777.78,1768.57,1775.03,2050.2313,1781688599999999,3634752.394246,31229,1081.1045,1916679.223456,0
58429-06-18 20:00:00,1775.04,1775.98,1771.91,1772.49,932.2464,1781689499999999,1653423.856761,19622,347.2123,615709.315166,0
58429-06-29 06:00:00,1772.5,1776.3,1769.8,1773.07,1467.5753,1781690399999999,2602350.097496,23170,795.1306,1410368.025205,0
58429-07-09 16:00:00,1773.08,1776.05,1769.11,1772.68,1616.3902,1781691299999999,2863366.37616,31505,639.1709,1132430.83381,0
58429-07-20 02:00:00,1772.68,1774.68,1770.0,1772.3,990.2165,1781692199999999,1755236.384455,27761,561.7166,995643.652045,0
58429-07-30 12:00:00,1772.3,1773.99,1771.16,1772.71,655.8482,1781693099999999,1162670.866143,19567,327.3594,580357.269379,0
58429-08-09 22:00:00,1772.72,1773.88,1767.14,1768.38,1458.3401,1781693999999999,2581356.245576,23154,541.4868,958275.140189,0
58429-08-20 08:00:00,1768.39,1770.77,1759.35,1764.97,4083.4153,1781694899999999,7205505.35472,55382,1557.9387,2749852.981581,0
58429-08-30 18:00:00,1764.97,1768.54,1760.55,1766.43,2626.3918,1781695799999999,4636596.15346,45197,1175.7219,2075318.113101,0
58429-09-10 04:00:00,1766.43,1767.71,1764.18,1765.42,1263.6888,1781696699999999,2231911.578075,29123,695.9874,1229266.270507,0
58429-09-20 14:00:00,1765.42,1767.75,1763.92,1763.92,892.3582,1781697599999999,1576004.751244,21286,325.6248,575089.06868,0
58429-10-01 00:00:00,1763.93,1765.99,1761.34,1764.68,1762.1812,1781698499999999,3108109.620213,32611,692.1665,1220777.031203,0
58429-10-11 10:00:00,1764.68,1764.72,1743.43,1747.04,15231.6455,1781699399999999,26665653.362668,110932,6735.1733,11786170.8898,0
58429-10-21 20:00:00,1747.05,1756.44,1742.94,1755.58,3660.3839,1781700299999999,6408062.486003,60883,1727.1218,3024265.728522,0
58429-11-01 06:00:00,1755.58,1759.83,1754.64,1759.44,1993.7388,1781701199999999,3503574.031175,38772,1174.6395,2064214.260555,0
58429-11-11 16:00:00,1759.42,1762.59,1756.99,1761.57,2364.1853,1781702099999999,4158334.760187,35871,1195.6583,2103308.692882,0
58429-11-22 02:00:00,1761.56,1761.57,1754.72,1758.51,2275.2573,1781702999999999,3998926.696679,36650,1105.9424,1943904.112109,0
58429-12-02 12:00:00,1758.51,1770.6,1755.05,1766.98,11321.6732,1781703899999999,19979839.296773,102063,4411.0129,7782813.809107,0
58429-12-12 22:00:00,1766.99,1771.91,1760.55,1761.25,4862.3281,1781704799999999,8590593.920505,70792,2053.2939,3628356.488188,0
58429-12-23 08:00:00,1761.24,1763.66,1754.41,1761.38,4523.4684,1781705699999999,7956828.918897,70818,2217.1441,3899977.052125,0
58430-01-02 18:00:00,1761.39,1765.52,1752.46,1756.39,4522.3108,1781706599999999,7953803.609189,62615,1805.1293,3175314.513586,0
58430-01-13 04:00:00,1756.4,1758.85,1752.64,1755.82,2739.8398,1781707499999999,4809442.062747,56316,1247.2382,2189364.901777,0
58430-01-23 14:00:00,1755.82,1760.54,1741.05,1754.96,10160.9099,1781708399999999,17787573.599692,113904,3902.5046,6835190.639479,0
58430-02-03 00:00:00,1754.97,1759.44,1751.21,1759.29,3246.3747,1781709299999999,5697852.816977,52080,1042.7457,1830462.355495,0
58430-02-13 10:00:00,1759.28,1765.42,1756.9,1763.42,3543.9687,1781710199999999,6242022.480455,51788,1358.2498,2392440.720299,0
58430-02-23 20:00:00,1763.42,1768.41,1761.36,1767.66,4966.2751,1781711099999999,8766941.314421,51912,2109.7826,3724283.743454,0
58430-03-06 06:00:00,1767.67,1776.94,1766.24,1773.41,4954.9314,1781711999999999,8783580.685403,61741,2712.8978,4809829.938321,0
58430-03-16 16:00:00,1773.42,1777.0,1770.83,1775.44,3317.9986,1781712899999999,5886016.437158,47470,1714.4327,3040940.90725,0
58430-03-27 02:00:00,1775.44,1791.73,1773.39,1784.74,10749.7032,1781713799999999,19144074.847122,87514,5705.2046,10162691.552191,0
58430-04-06 12:00:00,1784.74,1785.42,1772.1,1775.08,4462.7645,1781714699999999,7932191.306523,66145,1737.3013,3087178.455735,0
58430-04-16 22:00:00,1775.08,1775.8,1769.52,1772.02,1990.7462,1781715599999999,3528626.85083,32196,808.0214,1432304.578447,0
58430-04-27 08:00:00,1772.03,1774.39,1767.54,1772.15,2381.652,1781716499999999,4219454.559593,37414,997.3918,1766982.815831,0
58430-05-07 18:00:00,1772.14,1779.53,1771.51,1777.92,2071.0703,1781717399999999,3678548.955785,28117,1126.498,2001009.925256,0
58430-05-18 04:00:00,1777.93,1781.27,1773.91,1774.68,1654.4397,1781718299999999,2941707.617273,28169,900.4463,1601296.317106,0
58430-05-28 14:00:00,1774.69,1796.08,1773.38,1789.27,6602.4571,1781719199999999,11787106.106586,69329,2958.8651,5284179.353128,0
58430-06-08 00:00:00,1789.27,1789.4,1746.42,1764.97,21761.2866,1781720099999999,38429426.832639,230311,10763.3391,19000552.621306,0
58430-06-18 10:00:00,1764.98,1773.96,1763.06,1766.96,4898.5823,1781720999999999,8658321.93114,84129,2335.4209,4127926.826936,0
58430-06-28 20:00:00,1766.96,1788.99,1761.68,1785.12,10869.9164,1781721899999999,19269714.965391,150144,5609.4932,9945300.508532,0
58430-07-09 06:00:00,1785.12,1786.08,1766.64,1770.32,7568.125,1781722799999999,13449707.572515,82610,2715.7391,4828947.127251,0
58430-07-19 16:00:00,1770.31,1775.85,1762.99,1772.1,4904.4838,1781723699999999,8678496.202306,80434,2590.1982,4584190.819429,0
58430-07-30 02:00:00,1772.11,1772.56,1736.54,1741.1,16790.8821,1781724599999999,29420398.0219,161144,7501.1248,13146721.974533,0
58430-08-09 12:00:00,1741.1,1749.38,1730.96,1734.32,13129.1348,1781725499999999,22821809.435389,145436,4952.2089,8611748.823628,0
58430-08-19 22:00:00,1734.33,1739.27,1729.26,1734.72,13219.7222,1781726399999999,22923804.849765,95602,4710.3588,8169626.348867,0
58430-08-30 08:00:00,1734.73,1744.08,1732.97,1738.14,5477.9584,1781727299999999,9528153.182663,55342,3077.8723,5353088.275959,0
58430-09-09 18:00:00,1738.14,1741.83,1737.28,1739.58,2424.5474,1781728199999999,4218654.574015,28477,1117.0523,1943443.0109,0
58430-09-20 04:00:00,1739.57,1745.06,1736.55,1736.57,2223.3425,1781729099999999,3872848.646129,25114,1180.6099,2056937.520638,0
58430-09-30 14:00:00,1736.57,1747.92,1735.48,1747.36,2352.4463,1781729999999999,4097875.49802,23280,1539.0844,2680972.84517,0
58430-10-11 00:00:00,1747.37,1748.01,1742.19,1742.81,1206.2179,1781730899999999,2105331.077254,20395,615.0545,1073365.111248,0
58430-10-21 10:00:00,1742.81,1745.76,1742.26,1743.86,1763.0937,1781731799999999,3074808.955455,18080,910.0323,1587040.315804,0
58430-10-31 20:00:00,1743.86,1746.0,1739.07,1739.89,1810.1978,1781732699999999,3155414.71503,20258,864.9849,1507721.052682,0
58430-11-11 06:00:00,1739.88,1740.03,1736.39,1738.9,2103.3019,1781733599999999,3656192.417885,24564,996.7112,1732401.426442,0
58430-11-21 16:00:00,1738.91,1740.81,1725.34,1735.51,5983.9522,1781734499999999,10368586.051053,54001,2922.627,5064610.799914,0
58430-12-02 02:00:00,1735.52,1744.8,1734.77,1743.59,1773.214,1781735399999999,3085212.839544,23405,1064.1409,1851678.414873,0
58430-12-12 12:00:00,1743.58,1745.02,1741.88,1743.26,1762.1529,1781736299999999,3072104.887972,17550,821.9196,1432803.327886,0
58430-12-22 22:00:00,1743.27,1746.6,1740.06,1740.31,1249.8873,1781737199999999,2179470.323945,11341,654.6547,1142118.082736,0
58431-01-02 08:00:00,1740.31,1746.1,1740.1,1744.0,1898.0066,1781738099999999,3308965.421935,18334,1230.2399,2144267.50823,0
58431-01-12 18:00:00,1744.01,1751.66,1743.75,1750.14,1963.812,1781738999999999,3433967.392148,19345,1465.7153,2562912.701346,0
58431-01-23 04:00:00,1750.13,1750.71,1747.64,1747.85,1069.0948,1781739899999999,1869784.590752,15052,616.9451,1078948.287322,0
58431-02-02 14:00:00,1747.85,1750.74,1746.85,1750.6,1031.9868,1781740799999999,1805161.285831,14606,688.5761,1204480.605499,0
58431-02-13 00:00:00,1750.61,1757.28,1749.98,1755.86,1949.0722,1781741699999999,3418213.542866,25448,1354.4323,2375326.114351,0
58431-02-23 10:00:00,1755.86,1757.24,1752.73,1754.97,2738.1153,1781742599999999,4805217.173752,19104,603.1329,1058388.052431,0
58431-03-05 20:00:00,1754.97,1759.49,1752.63,1755.47,1765.4885,1781743499999999,3100182.867813,24328,1056.8194,1855850.566258,0
58431-03-16 06:00:00,1755.47,1756.49,1751.68,1752.97,1981.7866,1781744399999999,3476352.040415,21037,1152.2781,2021396.388784,0
58431-03-26 16:00:00,1752.97,1762.99,1752.64,1761.57,2615.5193,1781745299999999,4601379.181835,29338,1758.7746,3093880.134552,0
58431-04-06 02:00:00,1761.57,1762.21,1755.78,1757.23,2180.3571,1781746199999999,3832726.125934,21339,781.8014,1374536.197515,0
58431-04-16 12:00:00,1757.22,1762.91,1757.22,1757.49,926.3113,1781747099999999,1630096.650696,18394,420.0495,739135.373612,0
58431-04-26 22:00:00,1757.48,1757.48,1752.9,1754.92,1014.1206,1781747999999999,1779623.32586,14624,306.2428,537310.02164,0
58431-05-07 08:00:00,1754.93,1758.62,1754.29,1754.5,1049.0817,1781748899999999,1842328.406946,18097,503.726,884620.289299,0
58431-05-17 18:00:00,1754.5,1759.0,1750.34,1757.72,2024.7427,1781749799999999,3554124.578742,23484,1318.659,2314761.421551,0
58431-05-28 04:00:00,1757.72,1758.6,1754.82,1757.67,1322.294,1781750699999999,2322945.958708,15275,684.1996,1202118.441424,0
58431-06-07 14:00:00,1757.67,1758.0,1755.48,1755.85,1545.0625,1781751599999999,2713912.440833,14222,1147.6712,2015847.933385,0
58431-06-18 00:00:00,1755.86,1756.26,1751.1,1751.59,2456.4801,1781752499999999,4306586.207867,20170,1630.3967,2858269.131545,0
58431-06-28 10:00:00,1751.59,1752.58,1744.78,1745.01,2496.5002,1781753399999999,4367010.614244,27361,1114.5844,1949963.977339,0
58431-07-08 20:00:00,1745.01,1748.29,1741.46,1742.67,2820.1622,1781754299999999,4918879.183931,30202,1322.4292,2306410.425248,0
58431-07-19 06:00:00,1742.68,1747.25,1742.02,1744.17,2096.709,1781755199999999,3659039.479019,20572,1301.2832,2270857.62409,0
58431-07-29 16:00:00,1744.17,1745.92,1730.88,1735.25,4896.2096,1781756099999999,8507466.800901,45443,1485.7058,2581399.936563,0
58431-08-09 02:00:00,1735.25,1739.33,1731.13,1735.45,2092.9797,1781756999999999,3633003.309144,31261,1107.8043,1923474.768501,0
58431-08-19 12:00:00,1735.46,1737.29,1732.38,1732.73,1450.0466,1781757899999999,2515197.367901,22926,651.8533,1130721.574552,0
58431-08-29 22:00:00,1732.73,1734.59,1730.0,1730.64,2387.7747,1781758799999999,4133912.291093,21934,731.153,1266202.635268,0
58431-09-09 08:00:00,1730.63,1733.0,1722.24,1728.94,4691.9294,1781759699999999,8101740.571112,51038,2093.7898,3615357.525014,0
58431-09-19 18:00:00,1728.94,1731.66,1727.1,1728.57,1849.5683,1781760599999999,3198753.780083,23790,717.5114,1241098.803235,0
58431-09-30 04:00:00,1728.58,1731.29,1725.32,1728.87,1333.7026,1781761499999999,2306066.769695,25924,651.6663,1126818.06336,0
58431-10-10 14:00:00,1728.86,1731.39,1726.95,1730.97,1629.4063,1781762399999999,2817657.194399,18776,703.5038,1216562.057002,0
58431-10-21 00:00:00,1730.97,1734.5,1726.0,1728.65,2588.1308,1781763299999999,4477761.908121,27814,1083.7469,1875878.358065,0
58431-10-31 10:00:00,1728.64,1730.69,1725.53,1730.49,2012.8969,1781764199999999,3479231.55058,20651,903.7947,1561973.464559,0
58431-11-10 20:00:00,1730.48,1736.05,1730.18,1735.91,2561.3914,1781765099999999,4439966.548384,19456,1428.1683,2475510.400176,0
58431-11-21 06:00:00,1735.9,1736.79,1733.99,1735.56,2009.4645,1781765999999999,3487528.969247,15932,797.294,1383741.066662,0
58431-12-01 16:00:00,1735.56,1736.52,1732.91,1734.81,1535.0606,1781766899999999,2662886.606362,16504,714.3407,1239114.77441,0
58431-12-12 02:00:00,1734.82,1746.98,1734.47,1745.34,6272.9941,1781767799999999,10927164.346687,25878,3032.3194,5283466.094864,0
58431-12-22 12:00:00,1745.34,1753.29,1743.77,1749.24,3683.1467,1781768699999999,6438288.749149,31160,2317.5133,4050837.418259,0
58432-01-01 22:00:00,1749.25,1750.96,1747.12,1749.79,3008.5046,1781769599999999,5262956.792189,17147,2039.9082,3568739.530992,0
58432-01-12 08:00:00,1749.8,1753.61,1746.07,1748.37,5923.8883,1781770499999999,10363441.287948,29725,1906.1971,3336174.968053,0
58432-01-22 18:00:00,1748.36,1751.14,1748.25,1749.96,1304.9895,1781771399999999,2283226.529925,20920,669.6566,1171572.735988,0
58432-02-02 04:00:00,1749.96,1753.29,1749.51,1750.67,1472.7407,1781772299999999,2579634.604365,20449,646.7906,1132901.723474,0
58432-02-12 14:00:00,1750.68,1751.04,1743.7,1747.67,8293.7074,1781773199999999,14490056.774107,25033,1910.9088,3340468.121072,0
58432-02-23 00:00:00,1747.67,1747.79,1743.03,1747.52,5269.4502,1781774099999999,9197830.991879,30153,1146.6613,2002222.268461,0
58432-03-04 10:00:00,1747.52,1751.87,1743.36,1743.37,2203.4305,1781774999999999,3852128.283953,26356,919.6466,1608403.429151,0
58432-03-14 20:00:00,1743.36,1747.29,1742.53,1747.08,989.4355,1781775899999999,1726523.575098,21450,484.4324,845280.485693,0
58432-03-25 06:00:00,1747.09,1749.07,1745.71,1746.07,725.7604,1781776799999999,1268268.476597,11782,311.0398,543537.464485,0
58432-04-04 16:00:00,1746.07,1747.4,1741.24,1741.3,2253.3126,1781777699999999,3928519.099909,22832,711.8162,1241039.149331,0
58432-04-15 02:00:00,1741.3,1743.45,1739.46,1742.18,2022.9062,1781778599999999,3521846.41036,28085,811.7843,1413309.297186,0
58432-04-25 12:00:00,1742.19,1743.17,1739.78,1740.45,2228.8333,1781779499999999,3881688.083623,28883,1572.1318,2737933.609649,0
58432-05-05 22:00:00,1740.45,1752.84,1740.0,1746.9,3788.1678,1781780399999999,6618085.056836,37277,2456.7293,4292118.310754,0
58432-05-16 08:00:00,1746.9,1749.39,1743.85,1745.94,2732.0647,1781781299999999,4772101.769753,28549,1771.8895,3095001.156436,0
58432-05-26 18:00:00,1745.94,1747.56,1741.0,1745.93,2999.2098,1781782199999999,5228388.530438,32682,1406.4166,2452470.840603,0
