timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58421-01-29 08:00:00,64429.39,64513.82,64392.0,64456.33,192.66954,1781427599999999,12420567.9508623,34947,88.9063,5731493.5273922,0
58421-03-12 00:00:00,64456.33,64617.99,64321.18,64616.0,237.3813,1781431199999999,15298521.4871383,48596,107.4067,6925372.5467825,0
58421-04-22 16:00:00,64616.0,64664.0,64498.01,64521.13,184.13016,1781434799999999,11891057.7727489,41286,95.08219,6140321.3337391,0
58421-06-03 08:00:00,64521.13,64641.9,64460.0,64546.0,228.11339,1781438399999999,14730769.1181398,41163,137.74142,8895693.8400519,0
58421-07-15 00:00:00,64546.01,64560.66,64295.06,64327.53,334.09454,1781441999999999,21519597.6294215,51704,89.42846,5760921.6630142,0
58421-08-25 16:00:00,64327.54,64398.14,64244.0,64317.99,308.61157,1781445599999999,19849141.9385802,72148,183.20213,11782589.6806861,0
58421-10-06 08:00:00,64318.0,64341.43,63866.66,63983.55,781.47067,1781449199999999,50061740.3058094,122488,340.29581,21811083.9068815,0
58421-11-17 00:00:00,63983.56,64153.75,63980.35,64025.07,366.74561,1781452799999999,23501044.2526858,69486,219.6129,14074886.0731948,0
58421-12-28 16:00:00,64025.06,64208.92,63936.0,63942.63,256.58722,1781456399999999,16443305.8267027,65207,110.83426,7104072.0503897,0
58422-02-08 08:00:00,63942.63,64019.38,63694.11,63732.64,617.57994,1781459999999999,39443980.3827448,84100,157.09442,10033878.7838129,0
58422-03-22 00:00:00,63732.65,63813.3,63678.83,63813.3,258.88821,1781463599999999,16501211.6974664,58351,111.01499,7076922.6581245,0
58422-05-02 16:00:00,63813.3,63861.86,63734.71,63802.0,107.594,1781467199999999,6864829.7572355,41043,57.55426,3672315.1846512,0
58422-06-13 08:00:00,63801.99,64092.4,63794.09,64008.64,243.2036,1781470799999999,15558343.4033997,52955,110.07679,7039921.7070261,0
58422-07-25 00:00:00,64008.64,65666.0,64007.24,65311.59,2955.01268,1781474399999999,192087413.00333568,370664,2177.05529,141503921.6194488,0
58422-09-04 16:00:00,65311.59,65580.0,64946.12,65426.78,1554.15469,1781477999999999,101390712.6822947,302247,773.81098,50493257.0241153,0
58422-10-16 08:00:00,65426.78,65800.0,65256.21,65746.45,964.84531,1781481599999999,63310036.023513,194372,465.02939,30510876.4191808,0
58422-11-27 00:00:00,65746.45,65923.0,65480.69,65625.99,1043.52596,1781485199999999,68550488.3655945,175233,509.73192,33499508.8937923,0
58423-01-07 16:00:00,65626.0,65734.87,65354.0,65525.0,855.38843,1781488799999999,56077183.1731682,137154,337.66998,22135349.8863891,0
58423-02-18 08:00:00,65525.01,65775.15,65415.02,65472.01,587.73145,1781492399999999,38539321.1023491,96638,281.99495,18494388.8626965,0
58423-04-01 00:00:00,65472.01,65995.0,65422.83,65927.1,767.65798,1781495999999999,50472455.6522554,123001,386.01793,25391175.1530185,0
58423-05-12 16:00:00,65927.11,65927.11,65633.28,65644.01,564.25779,1781499599999999,37082692.541488,79503,241.66342,15879307.6635766,0
58423-06-23 08:00:00,65644.0,65872.0,65611.01,65858.01,477.26671,1781503199999999,31355279.199311,66485,311.1638,20440728.9757099,0
58423-08-04 00:00:00,65858.0,65967.27,65775.45,65812.01,365.24859,1781506799999999,24056668.5451008,71717,149.93234,9876685.9984085,0
58423-09-14 16:00:00,65812.01,66000.0,65628.45,65674.76,574.31747,1781510399999999,37789088.5582918,95605,263.1448,17320995.3436809,0
58423-10-26 08:00:00,65674.76,65800.0,65620.0,65662.01,363.0048,1781513999999999,23845600.688985,68659,185.51209,12185815.5489517,0
58423-12-07 00:00:00,65662.0,65779.5,65512.0,65596.86,344.30264,1781517599999999,22599468.0120089,69955,168.84239,11082419.6096564,0
58424-01-17 16:00:00,65596.86,65973.15,65584.37,65917.37,544.78922,1781521199999999,35847453.9065295,79895,274.76722,18082457.0152611,0
58424-02-28 08:00:00,65917.37,66385.12,65832.78,66233.9,1293.72734,1781524799999999,85604358.2900905,225903,600.3413,39713186.0584172,0
58424-04-10 00:00:00,66233.89,66600.91,66106.0,66563.49,987.26981,1781528399999999,65495575.3076945,144746,516.40415,34261634.5935262,0
58424-05-21 16:00:00,66563.48,66949.22,66412.0,66447.05,1919.26303,1781531999999999,127974451.3802045,253336,1025.72954,68395504.1264621,0
58424-07-02 08:00:00,66447.06,66675.83,66251.58,66591.55,940.8464,1781535599999999,62508954.4910549,154448,423.93249,28177293.3336443,0
58424-08-13 00:00:00,66591.54,67292.15,66580.42,67292.14,1466.9579,1781539199999999,98208951.2921767,199612,829.81277,55557772.2650085,0
58424-09-23 16:00:00,67292.15,67292.15,67088.83,67157.99,1096.95936,1781542799999999,73692256.8978754,179367,463.77003,31154887.4082915,0
58424-11-04 08:00:00,67158.0,67158.0,66585.26,66851.79,1340.24388,1781546399999999,89600781.3307497,167012,445.26166,29773688.9440564,0
58424-12-16 00:00:00,66851.8,66933.86,66715.61,66766.12,590.69175,1781549999999999,39476785.8369965,126652,305.62539,20424697.7211521,0
58425-01-26 16:00:00,66766.13,66889.85,66348.0,66614.35,780.39583,1781553599999999,52002002.9980801,169428,367.26213,24470107.3126431,0
58425-03-09 08:00:00,66615.98,66681.3,66489.86,66519.98,339.47285,1781557199999999,22597846.1750727,97772,190.45698,12678085.4564901,0
58425-04-20 00:00:00,66519.99,66567.38,66314.34,66368.15,347.81382,1781560799999999,23113606.0738044,92447,131.14621,8715295.7202627,0
58425-05-31 16:00:00,66368.15,66476.64,66076.56,66206.34,520.15584,1781564399999999,34466942.5859821,160615,258.69663,17148305.4406036,0
58425-07-12 08:00:00,66206.34,66368.0,66116.59,66328.74,448.51217,1781567999999999,29717028.1331099,105311,158.44391,10493530.6176276,0
58425-08-23 00:00:00,66328.74,66463.26,66242.0,66250.0,457.62239,1781571599999999,30368144.3279723,100700,189.00547,12539787.8573642,0
58425-10-03 16:00:00,66250.0,66418.01,66248.93,66346.52,456.63949,1781575199999999,30292274.6635634,82161,197.53136,13103109.8435607,0
58425-11-14 08:00:00,66346.51,66367.69,65678.14,65741.99,964.73227,1781578799999999,63645550.1481613,155977,396.59651,26171077.8270522,0
58425-12-26 00:00:00,65742.0,66166.61,65650.0,66165.21,802.10485,1781582399999999,52878277.7822753,94943,441.98391,29139772.0369421,0
58426-02-05 16:00:00,66165.21,66301.83,65802.0,65840.09,694.50218,1781585999999999,45830171.1991577,104123,324.02991,21393938.5147062,0
58426-03-19 08:00:00,65840.1,66150.22,65840.09,66045.0,739.41945,1781589599999999,48831353.4929189,81120,426.88754,28188432.1890883,0
58426-04-30 00:00:00,66044.99,66572.99,66044.99,66446.0,556.56171,1781593199999999,36941542.655127,89508,360.02682,23891162.1515635,0
58426-06-10 16:00:00,66446.01,66527.23,66300.1,66372.0,385.79165,1781596799999999,25609125.49548,83861,201.93741,13404291.6930174,0
58426-07-22 08:00:00,66372.0,66992.0,66345.06,66899.61,688.96018,1781600399999999,45900589.0557173,148871,391.38929,26078972.1938245,0
58426-09-02 00:00:00,66899.61,66923.99,66474.74,66510.0,600.75927,1781603999999999,40055348.3911887,129159,243.56464,16243277.2468201,0
58426-10-13 16:00:00,66510.01,66778.0,66486.38,66514.0,387.22813,1781607599999999,25793879.2500835,103524,228.06983,15192175.733705,0
58426-11-24 08:00:00,66514.01,66643.23,66368.36,66481.73,467.239,1781611199999999,31048324.6988644,96607,218.30851,14506871.718686,0
58427-01-05 00:00:00,66481.73,66818.0,66368.0,66429.83,562.31913,1781614799999999,37422119.9347635,182445,284.52457,18938530.2103171,0
58427-02-15 16:00:00,66429.84,66463.13,65928.16,66052.0,1347.85119,1781618399999999,89122781.6777411,244169,454.00939,30014581.9969501,0
58427-03-29 08:00:00,66052.01,66265.8,65360.92,65654.9,1491.76291,1781621999999999,98019160.9362389,314094,556.98215,36597776.1008794,0
58427-05-10 00:00:00,65654.9,65999.78,65614.3,65859.76,788.81576,1781625599999999,51903803.2084595,205643,367.46078,24177312.4791119,0
58427-06-20 16:00:00,65859.76,65953.97,65706.0,65758.07,338.72091,1781629199999999,22286813.6616696,122815,139.74708,9194815.50705,0
58427-08-01 08:00:00,65758.07,66011.47,65710.34,65978.79,383.38742,1781632799999999,25241707.3096304,105857,217.1831,14303510.5662429,0
58427-09-12 00:00:00,65978.78,66248.69,65802.0,65847.99,522.72648,1781636399999999,34499667.1652404,130649,300.64595,19841518.1702794,0
58427-10-23 16:00:00,65848.0,65848.0,65560.0,65675.88,617.37667,1781639999999999,40546401.4141704,128248,258.08382,16950966.0163717,0
58427-12-04 08:00:00,65675.89,65865.92,65592.0,65854.0,261.11445,1781643599999999,17167553.6812014,70933,128.34586,8439829.1870544,0
58428-01-15 00:00:00,65854.0,65938.0,65654.9,65776.97,351.42219,1781647199999999,23121806.2102023,64306,160.34932,10550823.6704757,0
58428-02-25 16:00:00,65776.97,65882.0,65680.0,65780.0,228.62751,1781650799999999,15035759.6246278,63107,136.71127,8990318.7362214,0
58428-04-07 08:00:00,65780.01,65834.19,65626.9,65675.01,206.37282,1781654399999999,13563028.2673855,61809,86.2267,5666402.8460764,0
58428-05-19 00:00:00,65675.02,65848.0,65675.02,65700.0,332.30374,1781657999999999,21852975.9181903,74923,146.3418,9625200.7691582,0
58428-06-29 16:00:00,65700.0,65956.56,65477.5,65940.0,549.42502,1781661599999999,36101553.1184378,119047,345.29732,22692076.9251585,0
58428-08-10 08:00:00,65940.0,66200.0,65788.0,65904.0,974.93815,1781665199999999,64292532.8559727,119631,555.69161,36651619.0168344,0
58428-09-21 00:00:00,65903.99,65904.0,65703.45,65851.99,563.57309,1781668799999999,37087365.3231197,70220,210.96364,13882427.7025271,0
58428-11-01 16:00:00,65852.0,66048.19,65788.31,65892.0,473.33682,1781672399999999,31190416.5323119,56980,237.24159,15633573.3833226,0
58428-12-13 08:00:00,65892.01,65978.0,65746.51,65836.3,536.04504,1781675999999999,35291320.9824483,61396,253.33313,16678273.9582937,0
58429-01-24 00:00:00,65836.3,65896.45,65582.63,65624.0,378.80773,1781679599999999,24893605.0037727,67028,155.93228,10248228.1763159,0
58429-03-06 16:00:00,65624.01,65710.0,65251.0,65539.5,697.28548,1781683199999999,45655904.4076531,118679,291.59187,19099850.2629216,0
58429-04-17 08:00:00,65539.51,65574.0,64833.07,64926.02,992.25057,1781686799999999,64620596.4063261,143396,318.32557,20735773.054082,0
58429-05-29 00:00:00,64926.02,65076.76,64842.01,64909.44,859.97592,1781690399999999,55856735.8459738,91669,549.5788,35697759.4158694,0
58429-07-09 16:00:00,64909.44,64993.97,64768.0,64798.0,597.7384,1781693999999999,38779654.588352,106385,282.78684,18347837.679838,0
58429-08-20 08:00:00,64798.0,64868.21,64565.0,64810.01,641.24645,1781697599999999,41489679.6894926,142704,309.39115,20019064.1335194,0
58429-10-01 00:00:00,64810.01,65108.0,64590.53,65040.88,557.73466,1781701199999999,36151085.8489638,141626,280.35871,18177976.1457249,0
58429-11-11 16:00:00,65040.88,65369.53,64850.0,65278.0,961.56723,1781704799999999,62634372.9480319,188583,560.93101,36541966.8952952,0
58429-12-23 08:00:00,65278.0,65461.38,64772.72,65101.45,799.61288,1781708399999999,52118607.3029843,241637,417.02998,27185915.8594067,0
58430-02-03 00:00:00,65101.45,65855.66,64987.74,65752.0,1172.17515,1781711999999999,76797923.0946018,214464,618.5247,40526220.1231476,0
58430-03-16 16:00:00,65751.99,66445.93,65722.0,65864.12,1421.90632,1781715599999999,93837172.4639217,248191,679.3246,44867950.2592142,0
58430-04-27 08:00:00,65864.13,66191.98,65800.0,66104.08,377.59846,1781719199999999,24907311.6087753,137823,187.03905,12340605.850481,0
58430-06-08 00:00:00,66107.99,66107.99,64800.0,65516.0,2242.57142,1781722799999999,146945357.0563741,526846,1090.52008,71442651.631373,0
58430-07-19 16:00:00,65516.0,65666.0,63998.35,64301.85,2173.5643,1781726399999999,140184616.6744506,514012,984.83734,63495639.5187331,0
58430-08-30 08:00:00,64301.85,64488.96,64181.33,64434.36,504.85432,1781729999999999,32483238.8547217,180344,259.60817,16706020.5155236,0
58430-10-11 00:00:00,64434.36,64452.0,64142.0,64257.77,458.08471,1781733599999999,29453765.5029272,119924,193.92494,12467645.3772207,0
58430-11-21 16:00:00,64257.77,64434.84,63915.77,64300.01,492.23769,1781737199999999,31601049.5481856,145409,246.73121,15842125.92551,0
58431-01-02 08:00:00,64300.01,64529.2,64248.0,64509.4,289.82054,1781740799999999,18671706.5062463,102206,169.00269,10889190.1570466,0
58431-02-13 00:00:00,64509.4,64702.0,64457.67,64468.01,396.7915,1781744399999999,25629422.3774707,108439,197.49273,12756094.0178876,0
58431-03-26 16:00:00,64468.01,64806.0,64466.3,64548.74,382.95414,1781747999999999,24762548.0604364,106630,222.31694,14377301.8518835,0
58431-05-07 08:00:00,64548.75,64776.66,64488.0,64689.5,323.93999,1781751599999999,20950236.0642002,82799,186.10622,12034406.8266727,0
58431-06-18 00:00:00,64689.5,64689.5,64267.86,64282.82,548.57792,1781755199999999,35330803.2803792,93807,267.69151,17234673.2400487,0
58431-07-29 16:00:00,64282.82,64347.09,63826.93,63883.41,831.20199,1781758799999999,53201655.97615,175593,338.16865,21643310.6840982,0
58431-09-09 08:00:00,63883.26,64020.0,63696.29,63994.0,597.91477,1781762399999999,38185018.6843103,143720,226.53487,14474338.1030784,0
58431-10-21 00:00:00,63994.0,64134.33,63850.0,64083.41,767.55142,1781765999999999,49132177.1892351,97665,458.61133,29359600.8738131,0
58431-12-01 16:00:00,64084.0,64510.5,64015.42,64510.44,524.85633,1781769599999999,33739505.299454,97302,261.80481,16829279.4170941,0
58432-01-12 08:00:00,64510.45,64646.75,64378.25,64399.92,714.20438,1781773199999999,46073567.0185496,106080,226.19462,14592635.3044026,0
58432-02-23 00:00:00,64399.93,64478.0,64196.14,64199.53,300.31875,1781776799999999,19317405.3666245,84227,132.34651,8514948.6785102,0
58432-04-04 16:00:00,64199.53,64223.79,63910.0,64078.61,445.57306,1781780399999999,28529224.1233591,105015,181.44155,11618954.1152409,0
58432-05-16 08:00:00,64078.61,64196.0,63878.14,63974.4,378.00473,1781783999999999,24184804.4031889,94902,165.85271,10612303.3509726,0
58432-06-27 00:00:00,63974.4,64402.01,63922.0,64378.07,417.60478,1781787599999999,26791351.2300684,121658,217.65583,13964079.2956598,0
58432-08-07 16:00:00,64378.06,64445.19,63800.0,63984.0,984.80789,1781791199999999,63192454.4433236,226901,519.64113,33357053.0760797,0
58432-09-18 08:00:00,63983.99,64203.66,63587.3,63816.61,998.41474,1781794799999999,63762248.3157262,297660,502.05098,32071572.965184,0
58432-10-30 00:00:00,63816.61,63825.99,62293.76,62369.44,2793.66043,1781798399999999,176099274.8599438,475039,1166.82239,73570746.816569,0
58432-12-10 16:00:00,62369.43,62814.0,62349.42,62688.0,1271.71361,1781801999999999,79655196.5726731,263533,692.76492,43387029.8248057,0
58433-01-21 08:00:00,62688.0,62750.0,62272.07,62606.0,1003.68212,1781805599999999,62761769.5582143,198226,496.04043,31022876.2536247,0
58433-03-04 00:00:00,62606.0,62959.75,62580.01,62708.92,727.06223,1781809199999999,45630435.9319168,179488,370.99795,23282653.071147,0
58433-04-14 16:00:00,62708.93,63008.33,62636.0,62950.79,577.63764,1781812799999999,36313040.8535752,139167,314.76772,19789201.3892342,0
58433-05-26 08:00:00,62950.79,63274.19,62950.79,63086.0,684.93429,1781816399999999,43236575.6431631,136414,362.93592,22910353.6268078,0
58433-07-07 00:00:00,63086.0,63121.81,62870.39,62971.32,466.34172,1781819999999999,29374643.2860056,90438,215.93748,13601825.7515466,0
58433-08-17 16:00:00,62971.32,62990.0,62742.0,62885.85,290.36064,1781823599999999,18250197.9989177,66089,157.26762,9886495.0653615,0
58433-09-28 08:00:00,62885.84,62985.12,62756.6,62958.01,507.48754,1781827199999999,31911824.6555231,83139,267.2177,16801847.4630882,0
58433-11-09 00:00:00,62958.01,63086.0,62840.0,63020.0,786.22825,1781830799999999,49519737.2916232,88062,360.75437,22720438.4347951,0
58433-12-20 16:00:00,63020.0,63100.0,62852.01,63021.86,542.43308,1781834399999999,34164445.1947568,94953,295.06201,18583559.0060892,0
58434-01-31 08:00:00,63021.86,63110.29,62893.71,63006.0,304.818,1781837999999999,19202686.351474,70828,155.16692,9775188.6617926,0
58434-03-14 00:00:00,63006.01,63029.64,62386.9,62773.51,835.4402,1781841599999999,52360713.9195857,142753,299.52384,18775257.2932939,0
58434-04-24 16:00:00,62773.52,62916.66,62409.55,62452.01,390.96231,1781845199999999,24492367.8390417,118665,185.26454,11608870.0404726,0
58434-06-05 08:00:00,62452.01,62744.92,62452.0,62739.2,361.83315,1781848799999999,22661555.4101311,92897,188.19809,11785622.7003959,0
58434-07-17 00:00:00,62739.2,62914.73,62728.0,62894.08,252.94439,1781852399999999,15886968.3551939,75455,154.32046,9692271.0268744,0
58434-08-27 16:00:00,62894.09,62917.32,62504.27,62629.99,636.21109,1781855999999999,39848657.9534572,116470,367.30516,23000655.5978588,0
58434-10-08 08:00:00,62630.0,62782.0,62533.33,62603.99,431.84041,1781859599999999,27052055.7528588,83540,251.00592,15724656.951473,0
58434-11-19 00:00:00,62604.0,62654.0,62316.44,62390.0,921.6732,1781863199999999,57538548.8681038,130175,454.25338,28355966.302637,0
58434-12-30 16:00:00,62390.01,62587.27,62383.76,62533.25,761.99981,1781866799999999,47613535.8317821,119390,311.74386,19478408.9950989,0
58435-02-10 08:00:00,62533.24,62684.0,62452.52,62626.0,1001.15104,1781870399999999,62664706.5626201,90447,377.83978,23646297.9339325,0
58435-03-24 00:00:00,62626.0,62872.99,62353.0,62830.01,630.52118,1781873999999999,39470878.6262892,131646,339.30624,21242265.8712672,0
58435-05-04 16:00:00,62830.01,63415.0,62666.0,63210.0,1078.35943,1781877599999999,68006863.1617662,192948,638.52047,40259263.3334873,0
58435-06-15 08:00:00,63210.0,63419.27,63010.0,63203.53,665.42698,1781881199999999,42063454.5341505,197338,251.87631,15925848.4398755,0
58435-07-27 00:00:00,63203.54,63283.86,63019.26,63214.01,527.206,1781884799999999,33303084.7671576,156194,214.00391,13518846.3385945,0
58435-09-06 16:00:00,63214.01,63387.8,62918.98,62971.99,1021.4111,1781888399999999,64580449.1537565,164858,381.22434,24119176.5290897,0
58435-10-18 08:00:00,62972.0,63263.49,62866.99,63198.01,840.75861,1781891999999999,53035002.0411869,155816,504.38824,31829524.7785325,0
58435-11-29 00:00:00,63198.0,63201.95,62991.37,63110.01,341.96414,1781895599999999,21580970.2678126,90956,141.8043,8949744.5070177,0
58436-01-09 16:00:00,63110.01,63140.0,62942.0,63021.6,283.46164,1781899199999999,17868914.8655193,73876,91.02112,5737579.7906625,0
58436-02-20 08:00:00,63021.6,63274.0,62958.59,63250.01,217.92541,1781902799999999,13751344.7903329,69458,91.96372,5803766.5192469,0
58436-04-02 00:00:00,63250.01,63275.64,63060.0,63075.98,181.69443,1781906399999999,11476268.3180156,63376,75.15176,4746615.0629914,0
58436-05-13 16:00:00,63075.99,63369.48,63048.0,63315.28,541.93138,1781909999999999,34264142.0373609,65858,234.68426,14836207.6462554,0
58436-06-24 08:00:00,63315.29,63666.0,63276.0,63543.91,689.22877,1781913599999999,43695600.8813408,85959,344.82664,21865496.5121622,0
58436-08-05 00:00:00,63543.9,63777.0,63470.0,63530.01,640.14667,1781917199999999,40707663.092262,121182,317.59835,20195737.2154266,0
58436-09-15 16:00:00,63530.01,63616.23,63404.0,63586.28,348.64849,1781920799999999,22138186.578976,71942,199.39951,12660588.8906366,0
58436-10-27 08:00:00,63586.27,63586.27,63336.01,63340.57,358.87789,1781924399999999,22758448.1130513,68463,110.26002,6991323.2800049,0
58436-12-08 00:00:00,63340.58,63510.0,63320.14,63476.79,268.88477,1781927999999999,17054693.951565,51020,151.48828,9610024.8429986,0
58437-01-18 16:00:00,63476.79,63613.59,63402.0,63583.53,228.62975,1781931599999999,14521572.9929572,49082,107.18415,6809908.7158767,0
58437-03-01 08:00:00,63583.53,63907.07,63543.46,63678.07,477.24749,1781935199999999,30413530.5134248,100201,282.38244,17996058.2742475,0
58437-04-12 00:00:00,63678.07,63761.99,63640.36,63744.61,191.88822,1781938799999999,12224549.876621,48178,103.16725,6572874.2898494,0
58437-05-23 16:00:00,63744.61,63800.0,63594.37,63655.21,448.4829,1781942399999999,28584017.4218422,70422,211.54052,13482310.7572432,0
58437-07-04 08:00:00,63655.21,63664.39,63392.41,63417.97,547.04803,1781945999999999,34736903.252175,70209,204.53999,12987933.1124351,0
58437-08-15 00:00:00,63417.98,63787.74,63417.98,63741.16,349.02093,1781949599999999,22194344.7363052,69048,211.91805,13475790.5153462,0
58437-09-25 16:00:00,63741.16,63777.5,63592.44,63674.7,270.1692,1781953199999999,17206848.8384543,47278,98.42687,6269133.2206019,0
58437-11-06 08:00:00,63674.71,63798.76,63620.74,63688.0,315.13807,1781956799999999,20069649.986746,43646,167.47349,10665382.06889,0
58437-12-18 00:00:00,63688.0,63785.76,63537.99,63655.09,292.10361,1781960399999999,18602225.5573676,54586,158.75926,10110181.3315975,0
58438-01-28 16:00:00,63655.1,63655.1,63278.0,63397.78,412.69589,1781963999999999,26175619.3135037,91173,187.36932,11883007.6440641,0
58438-03-11 08:00:00,63397.77,64150.0,63184.21,63949.9,1101.98952,1781967599999999,70157672.5216333,196432,587.86079,37470903.4563507,0
58438-04-22 00:00:00,63949.9,64388.0,63836.0,64160.04,916.57166,1781971199999999,58777200.8605939,198394,510.97972,32763542.0549272,0
58438-06-02 16:00:00,64160.04,64167.26,63902.58,64034.31,403.42996,1781974799999999,25825331.2458241,124149,192.94529,12351527.5236417,0
58438-07-14 08:00:00,64034.31,64041.07,63730.21,63834.7,482.18112,1781978399999999,30803826.4804345,127375,168.91037,10793139.4531151,0
58438-08-25 00:00:00,63834.7,63928.4,63788.0,63805.89,119.99479,1781981999999999,7661305.1342018,48309,66.93977,4274123.4521714,0
58438-10-05 16:00:00,63805.9,63968.0,63798.0,63936.0,173.41555,1781985599999999,11080948.5045358,54582,111.02592,7094222.4207325,0
58438-11-16 08:00:00,63935.99,63981.09,63853.31,63925.99,210.00109,1781989199999999,13424167.5769816,43754,56.89124,3636589.168473,0
58438-12-28 00:00:00,63926.0,64092.91,63918.29,64012.4,272.00511,1781992799999999,17405324.2744647,70462,117.31717,7507181.1452305,0
58439-02-07 16:00:00,64012.39,64350.0,63978.12,64272.01,446.43904,1781996399999999,28667859.221182,99128,200.56736,12879376.0375076,0
58439-03-21 08:00:00,64272.0,64336.91,64250.02,64298.01,247.09349,1781999999999999,15885321.7106393,51066,144.91366,9315840.7408649,0
58439-05-02 00:00:00,64298.01,64322.91,64237.31,64294.0,425.19081,1782003599999999,27328722.2837201,42158,215.71316,13864702.3292611,0
58439-06-12 16:00:00,64294.0,64323.68,64206.17,64248.0,486.06931,1782007199999999,31227606.550246,50456,117.93843,7577892.2986689,0
58439-07-24 08:00:00,64248.0,64275.12,64216.05,64241.25,230.0633,1782010799999999,14780488.8937736,40822,104.10731,6688837.6034058,0
58439-09-04 00:00:00,64241.26,64472.99,64234.0,64426.0,409.22163,1782014399999999,26345662.7588172,73844,282.54079,18189667.8798123,0
58439-10-15 16:00:00,64426.0,64588.0,64269.45,64276.12,379.39058,1782017999999999,24451616.5527365,76698,210.92645,13596194.4386088,0
58439-11-26 08:00:00,64276.12,64365.43,64225.6,64256.55,166.55047,1782021599999999,10705100.2252579,44167,79.38338,5102849.8760738,0
58440-01-07 00:00:00,64256.56,64323.99,64200.0,64303.46,142.55901,1782025199999999,9162049.2166808,33110,80.09574,5148029.9069608,0
58440-02-17 16:00:00,64303.47,64303.47,64173.08,64191.07,302.97907,1782028799999999,19458367.9345215,38924,102.70537,6595289.8033506,0
58440-03-30 08:00:00,64191.06,64228.0,63900.17,64014.0,328.07237,1782032399999999,21010754.7676072,62260,131.75639,8439736.7175756,0
58440-05-11 00:00:00,64014.0,64246.0,63961.28,64209.16,221.03822,1782035999999999,14166363.3261565,50891,109.10319,6995084.4937402,0
58440-06-21 16:00:00,64209.16,64408.0,64204.0,64365.99,286.23088,1782039599999999,18411262.7387376,56345,163.21432,10497574.1693624,0
58440-08-02 08:00:00,64366.0,64483.95,64112.01,64176.0,438.27788,1782043199999999,28177934.5780544,109353,222.30328,14296671.117469,0
58440-09-13 00:00:00,64176.0,64235.13,63952.0,64200.0,359.32606,1782046799999999,23020290.6317662,83105,186.63152,11956731.6495709,0
58440-10-24 16:00:00,64200.0,64200.0,64020.01,64146.0,161.65202,1782050399999999,10364927.2441836,53393,83.22186,5336766.3976867,0
58440-12-05 08:00:00,64146.0,64154.0,64004.0,64145.97,189.32902,1782053999999999,12129348.3390061,54464,81.81992,5242252.6383208,0
58441-01-16 00:00:00,64145.97,64355.88,64120.0,64224.0,390.79222,1782057599999999,25113334.3924454,70360,223.48845,14361402.3504454,0
58441-02-26 16:00:00,64224.0,64254.38,64046.0,64145.31,236.79134,1782061199999999,15191891.1517006,74742,111.33051,7142286.3681528,0
58441-04-09 08:00:00,64145.32,64221.44,64080.0,64151.46,205.04149,1782064799999999,13154792.192145,44315,102.8834,6599857.4329449,0
58441-05-21 00:00:00,64151.47,64240.0,63933.47,64213.81,270.92869,1782068399999999,17371302.8875856,83745,151.49493,9715930.9365133,0
58441-07-01 16:00:00,64213.82,64298.84,64168.73,64207.12,189.28721,1782071999999999,12155827.2057124,47493,99.034,6359693.0086726,0
58441-08-12 08:00:00,64207.13,64271.21,63700.0,63848.0,420.72845,1782075599999999,26883641.1021237,86417,153.09069,9783809.5519538,0
58441-09-23 00:00:00,63848.0,63969.59,63510.0,63808.01,752.88497,1782079199999999,47984945.3635261,157591,357.87894,22812015.2082204,0
58441-11-03 16:00:00,63808.0,63864.0,63575.04,63801.59,437.50041,1782082799999999,27867595.4175395,144112,204.15164,13003529.9304272,0
58441-12-15 08:00:00,63801.6,63801.6,63270.0,63311.99,604.75792,1782086399999999,38398349.9821688,189529,258.32015,16396103.3130375,0
58442-01-26 00:00:00,63312.0,64094.0,63312.0,63896.01,709.82748,1782089999999999,45235372.6987009,193115,458.9052,29244707.6616948,0
58442-03-08 16:00:00,63896.0,64823.52,63850.8,64606.0,1331.90666,1782093599999999,85861106.4943287,281614,759.23218,48941027.6666269,0
58442-04-19 08:00:00,64606.0,64663.99,64250.0,64257.99,370.38632,1782097199999999,23886311.4688397,118103,138.5947,8940186.3720715,0
58442-05-31 00:00:00,64258.0,64459.44,63894.98,63974.01,796.48727,1782100799999999,51102437.169555,177126,346.48362,22241729.4223894,0
58442-07-11 16:00:00,63974.01,64116.44,63868.41,64100.02,327.45142,1782104399999999,20950323.1070671,108093,151.85693,9717009.4936471,0
58442-08-22 08:00:00,64100.01,64344.17,64088.64,64247.74,1091.63692,1782107999999999,70134349.3761017,90148,624.88716,40140915.7898187,0
58442-10-03 00:00:00,64247.74,64326.0,63946.0,63989.95,416.9007,1782111599999999,26715790.2239846,83718,168.71524,10813070.599104,0
58442-11-13 16:00:00,63989.96,64397.57,63968.23,64211.19,352.4108,1782115199999999,22634570.098046,102279,180.83173,11614438.2516838,0
58442-12-25 08:00:00,64211.2,64350.58,64044.0,64165.99,368.11506,1782118799999999,23635362.3224733,98857,167.6319,10763786.3629026,0
58443-02-05 00:00:00,64166.0,64256.2,64052.17,64145.39,200.06309,1782122399999999,12832924.2432238,81031,105.20417,6748140.3348213,0
58443-03-18 16:00:00,64145.4,64272.0,64065.18,64139.21,240.0862,1782125999999999,15405322.4142975,68334,118.75899,7620846.7129482,0
58443-04-29 08:00:00,64139.21,64768.46,64097.08,64657.22,1063.60877,1782129599999999,68587022.4968654,197181,599.1666,38637128.8684391,0
